#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:01.572280126Z,235,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:02.608894417Z,239,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:03.615398792Z,243,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:04.596861917Z,247,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:05.633288084Z,251,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:06.637035001Z,255,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:07.675771459Z,259,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:08.690820167Z,263,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:09.670045292Z,267,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:10.628889751Z,271,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:11.741656876Z,275,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:12.629295334Z,279,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:13.634370334Z,283,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:14.619975709Z,638,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:15.648797376Z,166,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:16.658794834Z,125,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:17.640928084Z,136,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:18.675395501Z,162,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:20.026115501Z,370,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:21.228456126Z,203,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:21.650863792Z,181,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:22.652906292Z,159,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:23.665423876Z,137,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:24.658519751Z,58,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:25.666397209Z,203,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:26.648543667Z,199,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:27.664880167Z,189,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:28.661126376Z,194,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:29.649688126Z,199,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:30.769117459Z,287,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:31.972865709Z,154,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:32.676373126Z,168,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:33.661575834Z,193,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:34.679839959Z,159,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:35.684492501Z,77,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:37.112865042Z,130,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:37.836596459Z,268,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:38.694935792Z,203,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:39.698966667Z,130,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:41.509226709Z,228,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:41.662743584Z,247,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:42.713798917Z,25,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:43.703241751Z,75,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:44.858651542Z,91,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:45.705870042Z,159,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:46.698209542Z,220,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:47.874184542Z,252,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:48.755486126Z,108,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:49.759374084Z,150,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:50.732097584Z,144,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:51.869759834Z,138,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:52.728931542Z,132,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:53.715480876Z,126,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:54.850081792Z,120,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:55.771816542Z,114,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:56.711969459Z,108,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:57.770296709Z,102,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:58.726675084Z,96,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:43:59.738718417Z,90,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:00.750936626Z,84,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:02.013483084Z,78,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:02.722480334Z,72,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:03.758856042Z,66,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:04.758494001Z,60,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:05.742066626Z,54,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:06.752751584Z,48,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:07.734186667Z,42,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:08.762351209Z,36,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:09.754665667Z,30,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:11.232872667Z,24,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:11.937356501Z,18,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:12.755209584Z,12,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:13.775033501Z,6,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:14.806880667Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:15.902790834Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:17.878921001Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:17.993109792Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:18.784755834Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:19.787327667Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:20.985684126Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:21.775647667Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:22.767257917Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:23.809835834Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:24.799134542Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:25.761040834Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:26.784735709Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:27.770802959Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:29.034536876Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:29.770392501Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:30.898824834Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:31.908448584Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:33.971117126Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:34.097799417Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:34.793247792Z,0,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:35.804916959Z,222,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:36.820485792Z,201,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:37.843895001Z,216,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:38.836689292Z,179,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:39.815707626Z,170,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:41.245680042Z,199,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:41.844430376Z,177,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:42.815530376Z,164,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:43.987606917Z,173,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:45.031534084Z,217,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:45.926952876Z,199,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:46.838276459Z,306,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:47.810772126Z,181,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:49.386546167Z,218,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:49.837509917Z,215,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:50.964377001Z,231,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:52.185907209Z,92,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:52.988418042Z,82,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:53.950305792Z,203,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:54.871467084Z,149,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:55.875470626Z,91,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:56.830208626Z,86,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:57.944815334Z,97,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:59.540349376Z,96,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:44:59.843660917Z,83,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:00.886445126Z,108,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:01.869064834Z,84,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:02.882088959Z,109,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:03.850688001Z,106,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:05.485742417Z,104,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:05.860369334Z,83,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:06.875451584Z,87,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:07.849427959Z,89,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:08.869907209Z,90,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:09.993630501Z,90,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:10.863789167Z,90,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:12.517879376Z,90,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:12.956368376Z,111,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:13.879932084Z,85,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:14.879943001Z,89,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:15.887582126Z,106,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:16.887233917Z,229,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:18.095508126Z,292,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:19.010988084Z,294,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:19.904581209Z,243,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:20.889234001Z,165,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:21.974851709Z,148,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:23.288736626Z,172,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:24.027039584Z,195,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:24.922505542Z,197,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:25.925199042Z,157,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:26.926625001Z,282,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:27.901625126Z,290,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:28.943205667Z,369,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:29.909989209Z,306,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:30.987313917Z,353,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:31.938696001Z,323,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:33.048870792Z,339,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:34.594103834Z,335,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:34.946125042Z,333,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:35.934870626Z,333,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:37.019963042Z,333,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:37.952412959Z,333,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:39.072235751Z,333,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:40.000275209Z,95,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:40.966508417Z,127,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:42.152188251Z,132,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:43.076874251Z,134,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:43.968294667Z,152,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:45.015500417Z,148,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:45.941193251Z,195,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:46.955290126Z,271,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:47.937256084Z,188,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:48.965144042Z,207,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:49.975191834Z,186,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:51.059679584Z,171,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:51.949944251Z,78,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:52.958672001Z,164,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:54.130684334Z,198,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:55.124156709Z,148,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:56.217518959Z,153,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:56.959811376Z,194,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:58.085357001Z,166,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:59.117975959Z,148,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:45:59.969889626Z,173,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:00.998979584Z,170,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:02.040928876Z,150,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:03.042605167Z,173,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:04.133382459Z,170,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:05.052375751Z,189,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:06.172357542Z,164,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:07.029880626Z,205,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:07.988865584Z,178,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:09.004924876Z,180,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:10.000600251Z,161,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:11.021612792Z,185,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:12.153299542Z,163,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:13.001932292Z,166,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:13.994535792Z,168,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:15.003054709Z,168,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:16.557182542Z,168,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:17.036239084Z,168,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:18.296169209Z,149,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:19.230011709Z,192,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:20.235689251Z,185,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:21.283863417Z,182,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:22.184448042Z,181,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:23.720785001Z,161,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:24.000516667Z,185,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:25.908648542Z,163,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:26.036379292Z,166,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:27.723840209Z,168,y,positionData
,,1,2023-09-06T05:51:57.526611Z,2023-09-06T06:51:57.526611Z,2023-09-06T06:46:28.012281709Z,187,y,positionData
