#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:30.019644126Z,247,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:30.654141835Z,230,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:31.663215626Z,231,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:32.747513126Z,244,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:33.670593001Z,243,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:34.65857346Z,242,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:35.672247085Z,232,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:36.681203043Z,235,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:38.211626626Z,236,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:42.481623793Z,241,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:42.665749043Z,240,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:42.849773001Z,244,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:43.03348871Z,243,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:43.217194918Z,238,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:43.675036043Z,243,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:48.239886043Z,247,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:48.423586376Z,241,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:48.606478335Z,251,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:48.790226543Z,249,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:53.257207626Z,234,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:53.44545221Z,232,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:53.630779501Z,225,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:53.814561168Z,191,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:53.999283335Z,216,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:54.183193043Z,212,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:54.909430626Z,239,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:55.885215626Z,248,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:57.178934585Z,242,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:57.716134251Z,240,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:58.710263585Z,249,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:59.724965501Z,246,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:00.891936293Z,245,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:01.723031626Z,245,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:02.765127376Z,235,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:03.854154085Z,237,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:04.744409043Z,243,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:05.746384251Z,242,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:06.727871001Z,237,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:07.743990835Z,238,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:08.744833376Z,245,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:09.736096335Z,232,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:10.85860421Z,249,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:13.469967293Z,246,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:13.654727668Z,245,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:13.839760293Z,250,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:14.773881126Z,248,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:15.85781071Z,248,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:16.756224043Z,248,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:17.752767876Z,253,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:18.746936418Z,242,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:20.815619126Z,239,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:20.999517585Z,241,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.346765126Z,241,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.531488835Z,242,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.717825543Z,242,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.901109501Z,232,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.085374585Z,239,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.270351876Z,234,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.453038585Z,235,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.637229543Z,235,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.821294501Z,236,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.005098876Z,236,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.188914876Z,236,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.374094126Z,236,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.787938626Z,241,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:34.818457251Z,270,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:36.398838793Z,301,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:37.416250793Z,306,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:37.766582543Z,325,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:38.81053121Z,273,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:39.934811418Z,192,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:40.823316335Z,166,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:41.803158918Z,186,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:42.866999043Z,194,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:44.076970501Z,190,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:44.841459751Z,187,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:45.83156546Z,189,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:48.324374876Z,191,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:48.508830043Z,190,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:49.048820668Z,132,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:53.463152418Z,141,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:53.649140085Z,511,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:53.833426418Z,243,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:54.017638835Z,224,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:54.202321376Z,232,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.367741085Z,234,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.551500668Z,195,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.735268293Z,171,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.919628001Z,263,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:59.103557085Z,245,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:01.338378418Z,295,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:01.522240835Z,150,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:01.807311835Z,295,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:03.366759835Z,344,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:03.837783668Z,394,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:04.90236621Z,346,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:08.368950543Z,310,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:08.554065168Z,306,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:08.73794821Z,312,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:09.966397918Z,275,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:10.15030446Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:13.442208543Z,289,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:13.626150376Z,282,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:13.809690835Z,321,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:14.634660751Z,223,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:14.89164346Z,192,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:15.861066251Z,114,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:17.724392918Z,323,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:17.909477876Z,315,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:19.676422251Z,271,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:19.864789501Z,270,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:21.656085918Z,199,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:23.574785335Z,246,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:23.760193918Z,303,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:23.943820918Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:26.70703771Z,297,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:26.891789751Z,243,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:27.075037626Z,230,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:29.672969335Z,274,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:29.85731646Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:30.15310821Z,278,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:30.894009251Z,276,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:31.913222751Z,237,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:33.462683168Z,213,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:33.950870376Z,275,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:35.512732668Z,295,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:35.903416793Z,285,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:38.417350626Z,279,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:38.601661335Z,163,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:42.59393446Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:42.778034793Z,307,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:42.966282543Z,47,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:43.150161543Z,296,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:43.334024126Z,294,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:43.949417418Z,295,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:48.82077596Z,278,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.004420626Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.188197001Z,281,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.373799376Z,280,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.557565876Z,280,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:53.485781835Z,279,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:53.670300501Z,289,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:53.854361626Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:54.038540668Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:54.223853626Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:58.482278126Z,293,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:58.666011918Z,281,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:58.84965521Z,268,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:59.032861043Z,246,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:59.220807918Z,250,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:00.460476793Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:00.98197471Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:02.155189126Z,294,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:03.45648346Z,290,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:06.46201321Z,296,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:06.645771751Z,288,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:06.829657876Z,280,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:07.012293168Z,288,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:07.979439001Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:09.283729001Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:11.847511085Z,281,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:12.031709418Z,282,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:12.215748918Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:13.466350543Z,274,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:14.132755293Z,285,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:14.99733996Z,275,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:18.467404085Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:18.652217918Z,275,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:18.836562168Z,277,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:23.520061543Z,278,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:23.70432921Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:23.888025418Z,284,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:24.071248668Z,284,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:24.255172293Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:27.492201001Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:27.676807043Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:27.860702085Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:28.045142293Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:28.229065668Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:29.035401001Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:31.364595835Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:31.548473085Z,275,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:32.446703543Z,277,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:37.466263668Z,277,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:37.650172626Z,278,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:37.837710043Z,278,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:38.02111821Z,278,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:38.206445918Z,315,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:38.47357971Z,321,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:39.037472001Z,308,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:41.48186571Z,300,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:41.665547418Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:42.012567585Z,283,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:43.503210418Z,284,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:46.460254918Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:46.644491418Z,286,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:46.82836546Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:47.350765751Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:48.51590621Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:53.47743296Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:53.66172246Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:53.846926585Z,287,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:54.034339751Z,272,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:54.218397335Z,299,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:54.402596585Z,303,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:57.111532918Z,307,y,positionData
,,1,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:57.295658793Z,304,y,positionData
