#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:06.707959334Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:07.649035251Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:08.754723209Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:09.559814793Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:10.604523876Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:11.621381209Z,345,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:12.627610709Z,353,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:13.687496001Z,353,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:14.703308418Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:15.578778709Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:16.588906001Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:17.668888668Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:18.584557043Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:19.583780876Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:20.635987043Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:21.656042209Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:22.597472168Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:23.710051751Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:24.592808084Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:25.595882209Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:26.594300918Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:27.595948543Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:28.597962626Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:29.630624626Z,353,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:30.666103959Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:31.606772168Z,353,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:32.618991126Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:33.615491876Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:34.660245543Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:35.615636376Z,353,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:36.620352043Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:37.632830876Z,365,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:38.654291709Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:39.626273418Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:40.625821418Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:41.650046043Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:42.629750876Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:43.633769126Z,360,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:44.640929793Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:45.628215918Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:46.639113418Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:47.624337293Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:48.585911043Z,366,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:50.245758918Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:51.118973959Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:52.122071668Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:53.119593168Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:54.151232376Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:55.143813543Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:56.158119168Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:57.188495293Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:58.165145543Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:40:59.132548584Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:00.130527501Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:01.195054376Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:02.160854793Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:03.234515334Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:04.190466501Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:05.283421543Z,0,x,positionData
,,0,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:41:06.175330793Z,0,x,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:00.987000001Z,392,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:01.763000001Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:04.885000001Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:05.109000001Z,527,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:05.299000001Z,422,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:05.674000001Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:06.918000001Z,167,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:07.118000001Z,452,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:07.351000001Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:07.564000001Z,197,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:07.758000001Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:07.944000001Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:08.135000001Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:08.286000001Z,61,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:08.497000001Z,242,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:08.684000001Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:08.909000001Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:09.087000001Z,1,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:09.252000001Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:09.440000001Z,603,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:09.622000001Z,422,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:09.797000001Z,227,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:09.986000001Z,167,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:10.182000001Z,227,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:10.391000001Z,137,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:10.568000001Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:10.791000001Z,1,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:10.961000001Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:11.128000001Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:11.356000001Z,106,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:11.545000001Z,257,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:11.731000001Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:11.898000001Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:37.656752209Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:37.785654084Z,663,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:37.900871918Z,437,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.037638501Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.165083918Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.313565376Z,137,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.459096876Z,106,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.600415459Z,1,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.743355626Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:38.888152918Z,272,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:39.053917418Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:39.258610418Z,106,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:57:39.442464793Z,497,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:39.224091709Z,663,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:39.654760793Z,106,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:40.068831168Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:40.353717251Z,603,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:40.597083043Z,167,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:41.071642376Z,242,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:41.604526959Z,242,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:42.025520668Z,407,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:42.304216459Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:42.635876418Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:43.022475543Z,407,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:43.296887876Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:43.548752751Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:43.831969251Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:44.073681084Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:44.310565709Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:44.543149001Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:44.786252168Z,106,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:44.997573876Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:45.240609251Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T05:59:45.483202209Z,588,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:49.573709584Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:49.731201876Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:49.949828501Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:50.102385834Z,648,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:50.286841918Z,197,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:50.477015168Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:50.616597793Z,1,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:50.810569751Z,106,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:50.987134584Z,452,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:51.179803376Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:51.345828293Z,497,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:02:51.524933334Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:05:59.425769626Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:05:59.628457543Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:05:59.784361751Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:05:59.970373251Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:00.145099793Z,16,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:00.301102668Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:00.455907709Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:00.634307251Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:00.873779126Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:01.042953751Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:01.236040418Z,665,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:01.389722334Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:01.558652584Z,227,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:01.737294543Z,197,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:01.893244501Z,452,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:02.096084334Z,407,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:02.251629626Z,648,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:02.409716668Z,467,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:02.586296918Z,663,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:02.761259584Z,227,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:02.950638668Z,437,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:03.140102376Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:03.313492709Z,332,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:06:03.492734876Z,227,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:28:35.420974584Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:26.725474001Z,558,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:28.096267418Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:29.148603584Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:29.986729793Z,485,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:30.497640126Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:31.495569543Z,479,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:32.483261001Z,479,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:33.488615459Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:38.705625626Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:40.163323084Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:41.185482043Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:42.296673876Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:43.264387043Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:44.264695418Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:45.287820209Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:46.207620459Z,473,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:46.834129626Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:47.800593418Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:48.840420668Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:49.752126376Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:50.726435001Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:51.762775459Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:52.732240668Z,485,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:53.857722918Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:54.795939293Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:55.797983084Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:56.838764168Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:57.812473543Z,485,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:58.762073126Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:29:59.739834751Z,485,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:01.287263584Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:02.046954084Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:02.921188918Z,473,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:03.910192834Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:04.818017376Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:05.978898959Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:06.775803418Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:07.885408001Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:08.800965293Z,482,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:10.075948043Z,475,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:10.992880126Z,501,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:11.865015751Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:12.847289043Z,511,y,positionData
