#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:04.051099293Z,224,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:05.154372793Z,161,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:06.108715459Z,228,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:07.136082459Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:08.227179543Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:09.040426793Z,36,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:10.067504501Z,261,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:10.974169876Z,269,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:11.944495334Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:12.936731876Z,246,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:14.029746376Z,260,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:14.948461709Z,253,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:15.990806959Z,250,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:17.069621751Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:18.051014168Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:19.077453584Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:19.998490543Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:20.990332459Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:22.140732418Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:23.034172459Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:24.086543959Z,233,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:25.011698876Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:26.135812543Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:27.046185418Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:28.094757168Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:29.083896876Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:30.035635043Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:31.060671626Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:32.028357168Z,339,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:32.958330793Z,223,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:34.015541459Z,215,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:35.018834293Z,225,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:36.016701043Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:36.960656334Z,238,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:38.068834418Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:39.042972834Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:40.049758293Z,179,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:41.037287084Z,199,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:42.014346293Z,198,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:18.732673543Z,360,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:19.367632084Z,339,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:20.310281084Z,336,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:21.302780793Z,331,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:22.274990626Z,326,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:23.376731501Z,339,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:24.360286584Z,320,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:25.291369293Z,333,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:26.317942793Z,332,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:27.367523626Z,314,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:28.377049209Z,318,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:29.381525418Z,338,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:30.306591543Z,334,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:31.340173418Z,342,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:32.315382126Z,321,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:33.325637501Z,295,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:34.365656918Z,303,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:35.345939751Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:36.311911626Z,325,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:37.336351251Z,312,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:38.340427918Z,303,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:39.321580793Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:32:47.374536751Z,277,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:14.483035459Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:15.157931293Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:16.504673001Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:17.563978543Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:18.100237584Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:19.184701918Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:20.722739501Z,0,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:21.131697918Z,408,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:22.262025668Z,451,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:23.320905751Z,414,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:24.200469959Z,358,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:25.196844959Z,329,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:42.034856126Z,325,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:34:43.005705709Z,321,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:36:55.015163668Z,192,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:36:55.541696584Z,354,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:36:56.435477751Z,327,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:36:57.454190168Z,313,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:36:58.451110709Z,293,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:36:59.427801209Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:00.426569834Z,297,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:01.433056084Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:02.480824793Z,301,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:03.447995168Z,291,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:04.436773876Z,304,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:05.462643418Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:06.752528418Z,292,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:07.454021793Z,298,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:10.015722251Z,230,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:10.143091376Z,199,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:10.445717209Z,216,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:11.519987834Z,223,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:12.459945751Z,235,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:18.783410209Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:18.910114376Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:19.024532668Z,238,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:19.467809959Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:20.461066251Z,240,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:21.499750793Z,245,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:22.498942126Z,253,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:23.536334126Z,250,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:24.663523168Z,249,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:25.509383876Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:26.594272834Z,255,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:27.536842251Z,247,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:28.494153501Z,245,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:29.496665376Z,399,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:30.603109293Z,312,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:31.504433626Z,230,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:32.502508168Z,250,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:33.583723334Z,263,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:34.699610293Z,293,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:35.508874334Z,303,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:36.513411126Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:37.552572251Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:38.593236043Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:39.614226209Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:40.641365126Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:41.525263418Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:42.578400168Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:43.530487834Z,277,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:44.524910668Z,290,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:45.565850251Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:46.567891293Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:47.532928251Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:48.537354168Z,296,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:49.539963459Z,275,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:50.529118626Z,170,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:51.583364626Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:52.623206668Z,298,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:53.559126543Z,317,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:54.523901084Z,41,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:55.572255918Z,294,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:56.550783626Z,312,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:57.654656376Z,293,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:58.760471626Z,296,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:37:59.576726626Z,299,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:00.613677334Z,295,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:01.633684084Z,285,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:02.652414001Z,277,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:03.577662376Z,290,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:04.583484293Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:05.572578543Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:06.651076293Z,282,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:07.587411168Z,281,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:08.591316043Z,302,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:09.607429918Z,291,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:10.646540584Z,299,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:11.650732418Z,297,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:12.689868626Z,288,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:13.608926418Z,298,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:14.585149168Z,303,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:15.584247293Z,295,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:16.692354709Z,295,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:17.571154834Z,293,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:18.629838168Z,557,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:19.860678251Z,286,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:20.664059376Z,267,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:21.686225043Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:22.624664709Z,295,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:23.623186543Z,298,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:24.672837876Z,299,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:25.681758584Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:26.609086626Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:27.620485418Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:28.769576001Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:29.689884293Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:30.692177543Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:31.825919918Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:32.634862209Z,300,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:33.624233418Z,308,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:34.691844959Z,292,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:35.708058251Z,294,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:36.631428168Z,295,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:37.688547084Z,264,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:38.645805709Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:39.717103001Z,217,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:40.647676251Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:41.675125001Z,32,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:42.676543626Z,191,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:43.648128168Z,235,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:44.741944626Z,223,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:45.759743126Z,219,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:46.696029251Z,202,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:47.647385959Z,196,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:48.736334126Z,369,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:49.765247376Z,331,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:50.669806168Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:51.700674834Z,310,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:52.734208084Z,313,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:53.767780209Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:54.692729084Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:55.673855334Z,322,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:56.657002876Z,325,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:57.687544251Z,328,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:58.733965584Z,331,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:38:59.677707001Z,334,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:00.679310293Z,337,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:01.677624418Z,340,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:02.701330001Z,340,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:03.679255959Z,36,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:04.684591334Z,70,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:05.710045584Z,98,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:06.726907459Z,139,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:39:07.696962668Z,131,y,positionData
