#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:57:54.122493042Z,100,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:57:55.118074501Z,99,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:57:56.193706876Z,98,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:57:57.018099209Z,97,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:57:59.023039417Z,96,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:57:59.149445917Z,95,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:00.391947834Z,94,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:01.041839709Z,93,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:02.611704042Z,92,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:03.539605959Z,91,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:04.253365834Z,90,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:05.170004042Z,89,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:06.051393501Z,88,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:07.325652501Z,87,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:08.063322917Z,86,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:09.164244667Z,85,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:10.058409417Z,84,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:11.105958667Z,83,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:12.358529376Z,82,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:13.062828751Z,81,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:14.387518042Z,80,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:15.089155834Z,79,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:16.080120751Z,78,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:17.181109001Z,77,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:18.490630751Z,76,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:19.117906334Z,75,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:20.139995167Z,74,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:21.081768501Z,72,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:22.396620251Z,70,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:23.087074167Z,68,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:24.242998667Z,66,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:25.140613251Z,64,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:26.096405334Z,62,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:27.104139667Z,60,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:28.080605834Z,58,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:29.103740209Z,56,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:30.095044001Z,54,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:31.106960501Z,52,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:32.112583792Z,50,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:33.131266792Z,48,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:34.119952459Z,46,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:35.090682209Z,44,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:36.120643251Z,42,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:37.132654459Z,40,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:38.459979292Z,38,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:39.261883501Z,36,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:40.297358167Z,34,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:41.267884417Z,32,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:42.349697542Z,30,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:43.133731001Z,28,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:44.194598751Z,26,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:45.130151084Z,24,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:46.126642584Z,22,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:47.161783834Z,20,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:48.130106167Z,18,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:49.424244376Z,16,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:50.144049292Z,14,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:51.259560959Z,12,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:52.147944459Z,10,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:53.137637584Z,8,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:54.149736251Z,6,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:55.239272959Z,4,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:56.379103084Z,2,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:57.172738126Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:58.213594584Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:58:59.431479001Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:00.260326251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:01.428037292Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:02.262487084Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:03.235663709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:04.234772501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:05.177769167Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:06.192965376Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:07.204165709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:08.250156126Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:09.272485709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:10.180642626Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:11.200703501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:12.244899626Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:13.271068417Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:14.168580917Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:15.679093667Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:16.267590501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:17.280934251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:18.197332501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:19.701513334Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:20.220942709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:22.031386251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:22.192747417Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:23.310033917Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:24.220764626Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:25.286430501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:26.216530709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:27.233926042Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:28.421849292Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:29.218707251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:30.261556209Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:31.208035959Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:32.231470709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:33.544493709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:34.231611876Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:35.267856042Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:36.238525251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:37.238327959Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:38.240390417Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:39.244085167Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:40.241210709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:41.721778584Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:42.356686042Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:43.243976667Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:44.685445042Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:45.324135751Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:46.314200792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:47.701944459Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:48.288992917Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:49.627173917Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:50.320600667Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:51.593152792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:52.269095626Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:53.252843917Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:54.282794792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:55.378562376Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:56.434905626Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:57.282288709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:58.752631584Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T08:59:59.336838251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:00.459586709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:01.336913501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:04.147184084Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:04.261212334Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:04.387515876Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:05.514990792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:06.308939251Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:07.348156709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:08.374880834Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:10.431655167Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:10.559713417Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:12.380055126Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:12.495452542Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:13.417304709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:14.309120792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:15.324681709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:16.470869667Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:17.388502417Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:20.371535751Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:21.339614667Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:22.715860792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:23.429732084Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:24.535582709Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:25.467744876Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:26.396145667Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:27.523429626Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:28.377795501Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:29.367566792Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:30.419538001Z,0,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:31.411688042Z,647,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:32.437765042Z,180,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:34.075281792Z,170,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:34.464366959Z,126,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:35.517100376Z,180,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:36.420293209Z,206,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:37.518063417Z,204,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:38.462452626Z,202,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:39.783742417Z,200,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:40.407432167Z,198,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:42.164893251Z,196,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:42.354563459Z,194,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:43.391741001Z,192,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:44.752631292Z,190,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:45.418745626Z,188,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:46.392174334Z,186,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:47.713033542Z,184,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:48.509186792Z,182,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:49.662381959Z,180,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:50.545910251Z,178,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:51.470063834Z,176,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:52.533008501Z,174,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:53.415639626Z,172,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:54.439485417Z,170,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:55.482223542Z,168,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:56.402997334Z,166,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:57.422606459Z,164,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:58.449411084Z,162,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:00:59.503690542Z,160,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:00.803622834Z,158,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:02.340760084Z,156,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:02.467156417Z,154,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:03.676585084Z,152,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:04.410270209Z,150,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:05.814792917Z,148,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:06.570375001Z,148,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:07.458145959Z,266,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:09.085342334Z,112,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:09.397828792Z,34,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:10.423240959Z,66,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:11.440440917Z,91,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:12.470570167Z,75,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:13.906640001Z,59,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:14.424429917Z,43,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:16.056387292Z,27,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:16.681881292Z,11,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:17.566502626Z,11,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:18.444701209Z,4,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:19.423504542Z,4,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:20.655941792Z,1,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:21.869675084Z,1,y,positionData
,,1,2023-08-28T08:16:04.039108Z,2023-08-28T09:16:04.039108Z,2023-08-28T09:01:22.493177501Z,0,y,positionData
