#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:44.69058296Z,147,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:45.741932376Z,129,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:46.824361751Z,137,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:47.732438751Z,136,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:48.700563918Z,138,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:49.740010793Z,155,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:50.754428126Z,151,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:51.741748418Z,88,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:52.708694918Z,102,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:53.74212546Z,107,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:54.822191751Z,168,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:55.836417543Z,75,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:56.753586168Z,52,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:57.767561335Z,29,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:58.755320793Z,6,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:34:59.770380376Z,6,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:00.72979821Z,6,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:01.870779043Z,2,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:02.761704251Z,322,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:03.766875501Z,311,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:04.774979085Z,255,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:05.726449168Z,251,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:06.776812418Z,227,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:07.770449918Z,232,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:08.802147876Z,248,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:09.78382671Z,268,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:10.744676501Z,301,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:11.778928876Z,299,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:12.782752918Z,253,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:13.757157626Z,259,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:14.78883596Z,262,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:15.787722376Z,263,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:16.784073001Z,262,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:17.753676793Z,261,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:18.78498746Z,260,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:19.872419251Z,259,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:20.776238251Z,258,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:21.84154971Z,257,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:22.799236251Z,255,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:23.775194751Z,253,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:24.80695296Z,251,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:25.816598335Z,251,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:26.806777751Z,57,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:27.794882626Z,23,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:28.802831126Z,23,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:29.817731918Z,10,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:30.804170876Z,10,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:31.82181996Z,5,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:32.825315335Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:33.828987918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:34.956150835Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:35.96817371Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:36.824718376Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:37.798453293Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:38.836533751Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:39.93890321Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:40.891901585Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:41.912727918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:42.837902001Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:43.839594001Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:44.848066376Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:45.812696251Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:46.844883335Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:47.84826796Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:48.849265793Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:49.798284168Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:50.855588043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:51.856444126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:52.865546793Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:53.889520293Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:54.882138626Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:55.864844626Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:56.835957751Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:57.871505751Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:58.876234793Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:35:59.939377043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:00.88835196Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:01.86218771Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:02.904189668Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:03.990953835Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:04.89685496Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:05.86441171Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:06.913656876Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:07.888320918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:08.911989335Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:09.871752043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:11.16250246Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:11.889022543Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:12.925007585Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:13.938629126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:14.929788585Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:15.924771126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:17.050523376Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:17.971368585Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:18.941688918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:20.027298793Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:20.937937918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:22.06425571Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:22.982280543Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:23.932062126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:24.92552321Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:26.111362126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:26.941003126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:27.944619293Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:29.149793335Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:29.924809293Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:31.083955668Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:31.960450793Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:32.95689046Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:33.962584876Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:34.96438796Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:35.964101918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:36.964072543Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:37.973274085Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:38.965410043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:39.968916626Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:40.984116918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:41.971685668Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:42.981673126Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:43.97484296Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:44.991193043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:46.022756626Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:46.985415251Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:48.141715168Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:48.98644946Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:49.991976085Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:51.307267835Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:52.009195585Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:53.048927918Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:53.990899085Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:55.019691085Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:56.002173793Z,203,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:57.009939335Z,309,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:58.001482543Z,283,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:36:59.117614835Z,252,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:00.050147293Z,242,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:01.074711626Z,239,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:02.01746646Z,239,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:03.023338918Z,239,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:04.042348418Z,21,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:05.022011043Z,21,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:06.021591335Z,20,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:07.034625168Z,19,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:08.02204121Z,82,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:09.044308001Z,180,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:10.028839376Z,178,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:11.080598251Z,143,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:12.03288296Z,159,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:13.046847043Z,168,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:14.046350293Z,147,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:15.053414251Z,129,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:16.041365168Z,134,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:17.16920771Z,151,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:18.083538001Z,133,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:19.048031085Z,136,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:20.126153918Z,137,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:21.276204835Z,156,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:22.078715168Z,152,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:23.098252376Z,154,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:24.066225501Z,156,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:25.245903543Z,158,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:26.073654585Z,160,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:27.062074335Z,161,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:28.109291751Z,162,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:29.074069293Z,28,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:30.159135585Z,78,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:31.079827376Z,156,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:32.035772585Z,191,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:33.07197796Z,170,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:34.155176543Z,170,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:35.078673543Z,398,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:36.079572626Z,169,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:37.157329251Z,232,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:38.08482146Z,192,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:39.169008918Z,152,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:40.20859371Z,112,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:41.065294668Z,72,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:42.085810376Z,32,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:43.323208293Z,32,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:44.173543418Z,16,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:45.094152543Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:46.151812876Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:47.097125876Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:48.08608496Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:49.186161043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:50.219059043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:51.139565501Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:52.106064668Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:53.111820293Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:54.174204335Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:55.124089835Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:56.120343585Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:57.385089251Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:58.213456251Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:37:59.142760835Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:00.144857251Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:01.133463043Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:02.190982668Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:03.119526543Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:04.138173835Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:05.165248001Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:06.121816751Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:07.09055771Z,99,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:08.13762296Z,76,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:09.145641001Z,67,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:10.409474043Z,72,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:38:11.328323376Z,77,y,positionData
